082700,QD,2018,10,30,0.2013
082700,QD,2018,11,06,0.0879
082700,QD,2018,11,13,0.0819
082700,QD,2018,11,20,0.0786
082700,QD,2018,11,27,0.0789
082700,QD,2018,12,04,0.6539
082700,QD,2018,12,11,0.1575
082700,QD,2018,12,18,0.7992
082700,QD,2018,12,25,0.3567
082700,QD,2019,01,01,0.4783
082700,QD,2019,01,08,0.1471
082700,QD,2019,01,15,0.125
082700,QD,2019,01,22,0.1121
082700,QD,2019,01,29,0.2089
082700,QD,2019,02,05,0.1209
082700,QD,2019,02,12,0.181
082700,QD,2019,02,19,0.6991
082700,QD,2019,02,26,0.5316
082700,QD,2019,03,05,0.659
082700,QD,2019,03,12,0.5179
082700,QD,2019,03,19,0.5294
082700,QD,2019,03,26,0.7616
082700,QD,2019,04,02,1.8131
082700,QD,2019,04,09,0.6917
082700,QD,2019,04,16,1.1134
082700,QD,2019,04,23,1.7589
082700,QD,2019,04,30,0.6911
082700,QD,2019,05,07,0.4323
082700,QD,2019,05,14,0.3483
082700,QD,2019,05,21,1.3463
082700,QD,2019,05,28,0.824
082700,QD,2019,06,04,0.178
082700,QD,2019,06,11,0.1513
082700,QD,2019,06,18,0.1284
082700,QD,2019,06,25,0.113
082700,QD,2019,07,02,0.1066
082700,QD,2019,07,09,0.1203
082700,QD,2019,07,16,0.1073
082700,QD,2019,07,23,0.0937
082700,QD,2019,07,30,0.0929
082700,QD,2019,08,06,0.096
082700,QD,2019,08,13,0.0908
082700,QD,2019,08,20,0.1034
082700,QD,2019,08,27,0.0871
082700,QD,2019,09,03,0.1046
082700,QD,2019,09,10,0.1506
082700,QD,2019,09,17,0.0825
082700,QD,2019,09,24,0.1024
082700,QD,2019,10,01,0.2843
082700,QD,2019,10,08,0.4304
082700,QD,2019,10,15,0.1029
082700,QD,2019,10,22,0.088
082700,QD,2019,10,29,0.0944
082700,QD,2019,11,05,0.1697
082700,QD,2019,11,12,0.3274
082700,QD,2019,11,19,0.1324
082700,QD,2019,11,26,0.1607
082700,QD,2019,12,03,0.2132
082700,QD,2019,12,10,0.2287
082700,QD,2019,12,17,0.4103
082700,QD,2019,12,24,0.3631
082700,QD,2019,12,31,0.1319
082700,QD,2020,01,07,0.3136
082700,QD,2020,01,14,0.1304
082700,QD,2020,01,21,0.1113
082700,QD,2020,01,28,0.88
082700,QD,2020,02,04,0.508
082700,QD,2020,02,11,0.2241
082700,QD,2020,02,18,0.9544
082700,QD,2020,02,25,0.6891
082700,QD,2020,03,03,0.1893
082700,QD,2020,03,10,0.9843
082700,QD,2020,03,17,0.3863
082700,QD,2020,03,24,0.213
082700,QD,2020,03,31,0.2
082700,QD,2020,04,07,0.6984
082700,QD,2020,04,14,0.3149
082700,QD,2020,04,21,0.173
082700,QD,2020,04,28,0.2479
082700,QD,2020,05,05,0.2464
082700,QD,2020,05,12,0.3054
082700,QD,2020,05,19,0.2377
082700,QD,2020,05,26,0.3187
082700,QD,2020,06,02,0.1671
082700,QD,2020,06,09,0.4719
082700,QD,2020,06,16,1.5184
082700,QD,2020,06,23,0.3759
082700,QD,2020,06,30,0.177
082700,QD,2020,07,07,0.138
082700,QD,2020,07,14,0.1269
082700,QD,2020,07,21,0.118
082700,QD,2020,07,28,0.1221
082700,QD,2020,08,04,0.1283
082700,QD,2020,08,11,0.1086
082700,QD,2020,08,18,0.0999
082700,QD,2020,08,25,0.1495
082700,QD,2020,09,01,0.1654
082700,QD,2020,09,08,0.0957
082700,QD,2020,09,15,0.0881
082700,QD,2020,09,22,0.1148
082700,QD,2020,09,29,0.1638
082700,QD,2020,10,06,0.2404
082700,QD,2020,10,13,1.289
082700,QD,2020,10,20,0.162
082700,QD,2020,10,27,1.3193
082700,QD,2020,11,03,0.2551
082700,QD,2020,11,10,0.1366
082700,QD,2020,11,17,0.1581
082700,QD,2020,11,24,0.139
082700,QD,2020,12,01,0.2373
082700,QD,2020,12,08,0.1726
082700,QD,2020,12,15,0.1187
082700,QD,2020,12,22,0.565
